id,loss
217100,109.87536117483248
217101,5114.489762099779
217102,2854.6534934244264
217106,360.44005193131454
217108,3400.607405528264
217118,3410.04440829084
217125,2292.8202415504597
217127,5759.165462215249
217132,1958.6555437614718
217133,3516.827192655773
217140,1782.8250809740562
217144,3057.0840046590565
217163,3471.7737284231584
217169,2524.903097299972
217178,4041.219849535412
217194,8303.283917814264
217199,6821.676864772499
217200,5941.86313996124
217201,1199.3141595958862
217202,874.166911012442
217211,5303.050366085891
217213,4675.979289991844
217216,2477.559362782933
217217,5708.0814525047645
217218,8927.96715740697
217219,1166.4304950936148
217220,1591.0601667566366
217226,1243.696735834352
217231,4981.056062621519
217233,786.2741378878341
217234,9219.313918964976
217235,2239.1382772362113
217242,3004.3101081627815
217250,1978.6257241778312
217257,7068.421497833815
217264,4932.172605569102
217270,1646.0187449475957
217275,-359.37166570060015
217278,3436.469532089036
217286,1186.1191484850317
217294,3063.6937868038085
217300,2117.8690677945274
217305,4131.046284166242
217306,704.6937124076919
217308,1690.8331447665921
217311,2527.1058564379455
217312,2473.4111947048705
217323,2742.743046977665
217332,1257.0618227017014
217339,3270.970971187526
217345,1260.9034318227832
217346,9270.26912608921
217356,10216.758986533627
217358,2974.5477027441652
217360,1330.5963255143683
217364,3438.858089423007
217370,2180.1877571858226
217375,1405.5920296341033
217379,6697.84001344551
217384,2580.5502916997125
217385,2378.0157180916012
217387,1357.7858507103872
217388,2696.164879065818
217389,1290.5581739949039
217390,3149.983667523919
217393,520.2421820824176
217395,2116.113527777317
217397,2675.1829836816923
217405,3880.4945282563167
217406,2178.0515516652413
217414,2153.928457917819
217415,3317.913137553583
217424,1184.7268204241764
217432,1920.1413031354025
217435,1089.3608981789494
217436,2371.7779442268543
217440,5943.071592708426
217451,2744.833002226755
217454,2256.558283760767
217458,8872.335118538158
217465,2158.3288280150473
217490,846.2798560571765
217504,1445.7056911228374
217510,2786.114977271854
217519,4678.895931644038
217521,2270.882341371786
217530,1913.735743860861
217536,5805.333934106113
217537,1474.746060509864
217542,907.5031693964512
217543,2155.521900851986
217549,4360.002077670382
217554,4254.887427867704
217580,1815.0482662717418
217587,3016.610132631536
217597,7622.412778621859
217601,2471.287435017528
217606,2819.88359884775
217609,1763.3021097735939
217611,1809.8591839241838
217624,1909.6449753725703
217626,1664.1186697284904
217627,2352.220427885367
217634,-22.810243218979174
217636,4216.257311595966
217639,3596.102847295114
217642,1163.545368434247
217647,4413.536678223411
217648,3353.6161778661103
217651,3650.9380259599134
217657,3935.950991508008
217659,2559.6104905169213
217660,1836.2695231790372
217661,6634.803233721475
217664,2919.4215591777065
217665,4927.107929568201
217669,1343.7298864536451
217677,8177.274050430648
217684,6549.952261936031
217692,2399.059040813872
217693,2614.98385449855
217694,6717.076215626815
217704,1828.0959639458338
217712,3079.578714901503
217717,5932.569855516223
217723,2159.5885948126765
217737,1577.997663553862
217748,4189.056560459973
217749,6619.738531136306
217766,3811.8452051837016
217776,2314.1732185590085
217777,6853.38518670654
217786,9321.396472751672
217788,2719.901890178815
217791,2569.222724757373
217800,1025.4476518531671
217802,298.3355350235963
217803,2458.5671654670145
217805,3984.946916105215
217806,1927.9304449331564
217808,3322.7350244746112
217814,3069.3240871533044
217820,998.2621052376388
217826,1033.6114887529789
217835,1063.5663255556276
217836,3104.480045695492
217838,3162.632233304458
217848,-669.8624933462623
217852,2259.90792197139
217855,2090.318446199228
217858,502.9484902558109
217859,6671.233558815855
217861,1298.6772030395434
217862,1705.9914389352912
217868,3119.7444131424304
217877,3499.274631455935
217878,1320.4013867007773
217879,3946.418273710851
217880,2394.3721078782355
217882,1872.4527462277456
217884,1115.7573099841725
217885,1425.1855433981764
217889,5384.2154656915145
217900,5297.625614315732
217909,1358.392538711122
217917,943.7430947752565
217918,5361.522037356918
217921,1737.5316722583655
217922,3410.995642319097
217925,605.1776146677511
217926,2588.3893718991285
217931,3799.768676157338
217936,816.355305401132
217943,720.411742762206
217945,728.9490679897195
217948,1927.7378285496522
217950,1321.2210549976226
217952,3082.9536729638035
217956,3031.6471301458196
217973,3097.3337245947514
217983,2523.7330973670632
217989,3412.399646143374
217990,3561.9404813509223
217991,1967.0149065812125
217993,3871.6727499211433
217998,3278.1874051924196
218004,732.8028250035802
218005,3161.5679420110714
218009,2573.015809024411
218012,3837.1416549863916
218013,1939.7198119283182
218015,10529.984892720522
218021,5887.164759650981
218022,2510.6064566951277
218025,2710.9762970811457
218028,3582.905883183641
218032,3331.309674075404
218033,962.3001204632762
218040,1200.2267418385761
218041,8522.993058530363
218047,2167.8649044163467
218048,3571.5010616749896
218058,5013.668078779822
218061,2409.9080831574643
218062,1104.0399763554542
218065,2567.5336190958565
218070,2327.5390557787864
218073,1709.9064008524335
218075,477.50327247068407
218083,672.6663455186585
218084,1766.4481807189363
218085,8248.342766091597
218089,2183.1057808461546
218092,4203.390506550474
218093,4282.886547020891
218100,3747.134170123095
218108,170.04479019724224
218110,7566.334380708231
218118,1359.5844891499214
218129,3222.6787713234144
218133,502.4345308017823
218140,4047.53642567611
218154,77.60464431135573
218155,4666.356292077559
218156,1926.6662698702246
218164,10976.579133650328
218165,1100.2986474896768
218167,3397.120608496891
218173,3225.6778756948815
218174,2082.4321110516003
218178,2122.145147694029
218192,3251.765125067851
218197,2371.8986529556896
218205,2106.4526370013937
218207,1063.6456611964718
218208,2871.0794966100984
218209,3234.2027459326428
218210,3014.7447474557853
218220,1570.50649727023
218222,3792.5902939020034
218232,1503.2854698129045
218246,131.73693185773018
218253,2342.8247103442204
218258,5080.801510928968
218267,2201.01034052455
218279,4117.1519349677665
218281,4828.548575166131
218286,3432.3902246253147
218290,2828.218367807519
218291,1355.1070625511497
218310,944.3196206640133
218311,5174.5342990128975
218317,2151.360155865776
218323,4024.7354869645146
218325,1741.025336058969
218337,1607.0275089908178
218340,1738.1985521113795
218343,4717.171163609814
218344,2410.0218425089315
218347,4417.509363234344
218350,2126.400799610735
218352,1433.4899613003004
218353,3102.045007079776
218369,2477.5811527298597
218373,1389.5623474017723
218378,7758.631142073071
218381,3743.0726252306063
218383,3264.102414965003
218385,3630.2673480652265
218388,456.6615354012726
218390,5543.924697774898
218404,3555.4973476737077
218407,9911.78142839203
218416,2390.852831056536
218431,2419.951869889938
218433,855.0794656611497
218436,8374.679235176323
218447,1685.9096570738006
218452,1940.5926844521305
218457,950.5514686380926
218460,7851.930426010474
218463,947.7152865721836
218464,2251.409294937099
218465,1497.4499375688672
218466,3464.609454680756
218476,3285.994890546797
218478,736.3829631201966
218481,3645.2822518617777
218482,531.1876077594104
218486,4200.529405192663
218493,2007.0239254977532
218500,2222.149076571557
218511,2781.7912531583875
218515,1712.6048621153936
218516,1572.2904100002086
218517,2270.9041021008034
218521,2233.1039735812155
218525,1285.5142574333545
218528,4256.3476499058925
218533,2889.648895791355
218535,1093.733996245698
218550,1084.6545899237149
218556,4041.90216458496
218557,2257.965156835783
218567,3541.7409793764905
218569,3822.6312251296836
218571,1421.6329466965315
218574,5021.417475231303
218575,1863.5500883061632
218586,7773.89191371089
218587,6232.680166948007
218592,1863.8779697406678
218594,841.6979665591656
218595,2935.2333304219765
218596,1856.7359849186087
218599,2804.9622313636905
218600,367.8299063043263
218602,5947.814651038013
218612,2253.5642391763577
218614,1273.6224656900076
218616,745.0207970497438
218625,2602.695683686111
218628,4671.545103130957
218633,6231.49008223446
218639,1638.7594163267563
218641,1909.3568403059069
218642,3155.2760654463505
218643,3003.4333503658095
218648,3130.1038046045196
218653,1751.8141885209457
218655,2221.2020735228243
218660,1684.5205145280734
218661,8422.458467634437
218670,6400.296144748463
218673,6739.611195798264
218676,5788.648447050212
218678,1775.0836726551347
218679,2044.127549698125
218692,1426.3872245514654
218702,2035.6026520256382
218705,3239.2264140997277
218707,373.46591933579197
218709,4053.7069907395303
218717,1915.6165558496941
218719,5200.323864972693
218720,4424.210269158071
218723,5201.5425473755495
218724,3779.7692493784443
218726,2955.5924621624335
218727,6706.632033884735
218730,4055.9692737329706
218737,3187.4781862955856
218755,3538.943734997604
218762,6695.416607362075
218763,1659.5815809730022
218765,2870.1164664925623
218768,2069.9641517704194
218782,2578.4771493106578
218783,2868.1668820593445
218786,1308.4065379165643
218789,1521.703787364103
218791,1217.1986034273912
218804,1482.517300553438
218813,4558.512956887633
218815,3024.4824264938843
218821,3931.3895942014606
218827,492.90234122986834
218831,4233.195523961394
218844,3283.5546460307205
218845,2741.4728838723468
218852,2890.178612227987
218855,3410.999715427796
218858,6083.183579296612
218863,2317.82929399368
218865,2480.4340414329126
218866,2001.06754453018
218872,7079.733454337016
218873,2345.4970073172603
218875,3344.7280023370276
218879,3458.297715166433
218881,1063.5186321561202
218882,1264.5568325597399
218886,2878.4881689420727
218901,3128.508471264774
218902,1300.2109448663218
218906,1214.1602106997414
218907,3030.3726008585095
218908,670.4178005098814
218910,2469.265608843865
218911,1793.2978811406665
218923,8299.15391550182
218924,7659.230744605891
218936,1122.1868070728924
218941,3221.579154505746
218951,2676.445141805754
218952,1824.9037682137443
218956,4166.444929372164
218971,2715.0172672061544
218974,4914.204951753097
218982,2149.945292511724
218985,4685.48642846899
218986,1938.5464411062849
218989,2249.532844436879
218991,1773.9635812477052
218992,2044.2318578902127
218996,1998.178539369929
218997,2376.2307529003583
218998,1715.5413865323735
219000,3405.9860655408124
219013,3061.8932371523692
219017,2854.157941321363
219022,2067.6675278456996
219031,2335.8256080800834
219038,2354.277823440098
219041,6022.090579892936
219047,2766.7903164905556
219048,2154.7455437987064
219051,2149.3859425707797
219055,3321.637501303583
219058,3519.1851597817304
219060,1525.524201502425
219065,3191.3423530630535
219066,1636.9606707387743
219067,734.9545632936115
219068,2191.135366828607
219076,1548.4973013332074
219078,2340.20801300345
219090,2239.9766382761136
219091,2303.7028842379013
219096,3200.753216444418
219104,1163.885105062301
219105,652.9859599490086
219112,2940.292392351095
219114,4091.4566646934168
219116,2604.2180277562447
219123,4736.131759770627
219130,2701.8316722051704
219138,3546.0291801574085
219143,3138.008582808559
219146,2733.305037353658
219150,5153.634300598666
219154,958.9308400563236
219156,1655.7824774806122
219160,3620.2435609841314
219174,4052.075719041884
219175,1706.2787336785566
219181,1530.6688067370599
219182,495.607918347295
219186,3602.572381513178
219187,6797.670015328797
219201,2680.717296979318
219212,3113.5428163599636
219213,6114.393206196601
219228,4916.8585125829495
219231,2828.7801719308836
219236,2436.7299432479253
219238,5031.755404390954
219244,766.5065568643395
219247,2268.9127142458547
219249,1435.916610500866
219252,1080.8020436135967
219253,2892.691001688836
219259,1462.2025396579647
219261,3494.543831517575
219263,1404.1628165901025
219266,1191.9838201620114
219268,2212.365277578705
219274,2038.1994377824624
219282,1659.5648069628105
219294,3753.5462107781136
219310,1936.9519513317534
219311,2037.9487053308255
219319,3584.374567256299
219321,1208.4782765433213
219324,5675.746394637438
219327,3777.8745722215763
219329,2353.182029937748
219334,1066.7961097028842
219337,2686.085430694585
219339,3436.6873385252247
219344,2287.1180076549617
219345,1231.545141990621
219346,2001.2902237945286
219347,1962.3482705009992
219351,2925.38327902609
219352,2748.0552543562153
219353,3532.3976986388543
219355,336.91431792140213
219361,5431.092175869813
219368,3961.6468833166355
219382,3590.336513414207
219384,963.5307970449734
219385,1196.8179540609808
219387,4545.857868776931
219389,2274.642540546366
219395,2090.285688827502
219403,4791.140871541607
219406,1575.0175965205544
219407,5405.271755595823
219410,649.4146606314094
219413,2166.801500313235
219414,3082.245856269941
219418,4672.526592629338
219425,2690.7951394632837
219431,3675.0788892294295
219441,5375.815863527521
219451,487.8861072290608
219454,2056.982756689783
219456,3234.09260910154
219459,2845.5391245562196
219460,-167.69261606638793
219462,1786.1088550204022
219466,1650.9229534076587
219484,1493.668607861527
219486,1525.9848328860362
219489,1648.6108743014695
219493,1898.4381783855931
219494,2131.1787364825777
219495,462.8262874876198
219502,2691.5628508341524
219512,1653.7595394627558
219514,1391.0041132888532
219520,8476.86725363994
219530,2465.138198339063
219533,1629.1412319656506
219535,2267.713932590254
219542,3462.2176457936607
219543,1585.5524914368623
219549,5479.071537519182
219552,4999.949143133289
219557,2184.3662393425584
219558,7612.055544570812
219559,6095.809420233417
219565,2371.1584443713
219570,1914.3010418108845
219571,2069.3827532724795
219577,157.46641000186116
219578,2857.841603603859
219585,2371.8796303316835
219587,903.4864487093131
219591,1562.2711330670347
219593,3218.080265888887
219597,1451.0454829770185
219599,1086.0997886675166
219600,822.1203614245115
219604,3044.436677997235
219610,3726.678279483547
219622,2147.017461306772
219624,2021.9184904613098
219629,5744.008728209581
219636,4591.9265383044485
219642,4037.639790537901
219644,1184.0027232215841
219651,3173.1329502709127
219661,1905.0290058564551
219665,974.9865437160132
219672,2346.6958536980524
219680,2330.0596148465447
219695,1669.2355848412178
219696,5514.464849756274
219701,2736.910570136312
219702,3820.240425481104
219704,5361.949621947529
219705,3309.4897365728452
219706,7144.618816662222
219714,3599.6034850790475
219715,1425.224222017242
219718,1170.4014659492373
219719,2832.878669886956
219721,3453.3888204987293
219725,2222.6528350640247
219726,1571.3222422142808
219727,2411.9370232843958
219730,1430.549434127618
219732,1863.3848156646227
219736,1871.408273601419
219743,3292.0324565012493
219756,5900.474717928885
219757,6678.2069519385395
219758,6185.7667591598565
219762,249.61777602853488
219769,2939.534442496322
219775,726.991035645991
219786,468.23047847639157
219790,2993.429933999611
219793,5215.476078504152
219796,1145.1320867562367
219802,317.5263018568201
219804,2162.8723340726483
219808,8631.427514958032
219809,1056.4550513046245
219812,2039.62755310713
219815,1121.995629005721
219818,583.2644097198279
219825,696.7107072154803
219826,1367.631898398007
219832,2272.5488151130085
219838,1680.5262016914398
219839,1145.6361867770179
219842,6895.529974788386
219845,3388.9310718227584
219862,-349.3809018191986
219882,1629.5983807995967
219891,1460.5696195335922
219892,7169.944050266234
219899,3210.8675339464903
219900,15.838755243258781
219906,2003.8160516886117
219920,1561.2433742003952
219923,1194.195424639423
219926,2812.939810206418
219927,3835.0789295702925
219930,1513.7114583903958
219938,4988.7928020249565
219954,1320.057606618284
219957,2224.3227260398485
219958,1159.599712007911
219966,1856.295977565013
219969,3671.0347409443048
219972,908.5129055008701
219973,4439.65614960451
219989,2813.555343836169
219991,6682.072930847698
219992,6636.568489522531
219996,1510.2931537680615
220001,6161.790261472037
220009,1604.9902778516666
220011,2259.6274594534993
220014,3817.6961323348332
220030,979.2744623793618
220038,2068.8652793823376
220044,6258.334879482915
220048,2087.1772315063536
220052,4231.564539082234
220053,2626.372813000651
220062,3187.759698971081
220067,2515.7776692290986
220071,1833.973579782314
220073,5235.164308979552
220078,6325.737310483778
220081,1901.5583274126536
220093,1551.9786417789096
220097,2419.1338913980344
220104,7630.45534804881
220105,7735.770585159934
220110,2575.754885189589
220124,1385.0107343543875
220127,1183.5898687779056
220134,2437.5280637842257
220139,2470.103520116698
220142,1885.3064355769857
220149,1284.3419183458057
220158,2275.852737236561
220172,4052.266444528158
220173,336.1366734121354
220181,7332.214797325704
220184,1844.5663336689827
220185,815.3078207711612
220190,2587.4473826018366
220204,717.9497100790658
220209,2388.441316987146
220212,1303.6254532259659
220218,1928.9812750636029
220224,1564.7750012340964
220225,993.7167252972984
220226,1144.1466011445675
220233,14909.031181950857
220234,2858.687524691452
220239,2913.5029133435696
220244,1279.8317048296217
220249,3473.3015980382647
220252,4891.610789006563
220253,3097.4820893908195
220261,4131.511024600913
220265,1245.9553431252423
220274,6134.200073503704
220276,2829.499557559874
220278,491.43057201406134
220285,2515.382769222214
220290,1232.0945277318392
220291,7875.3012963364645
220294,3231.430684790121
220303,2441.1778179119938
220309,1225.245095166375
220315,1605.3786592758893
220321,1665.175087099168
220324,9913.300886083158
220327,1414.6124549184174
220338,4478.56638244363
220346,1919.4719035358146
220347,1982.6294873800134
220348,2284.6010717379327
220364,3232.2627659041154
220365,2329.8257840093584
220367,5700.881968647721
220369,3596.4541591173534
220381,2127.0447418693843
220393,1218.9998639903743
220397,4728.690654076787
220407,406.78242143427497
220409,4545.747285333567
220413,2637.7022166785605
220422,3342.4787021786983
220423,5633.105648921229
220424,1393.6447702510397
220425,1946.22106393954
220426,4783.8852110270145
220434,3639.007436263875
220437,3341.5435384503
220443,3644.556862556866
220448,2812.333705451516
220465,1754.560177369279
220469,4678.021584973355
220474,3604.243149042673
220478,3311.1849759487995
220479,2689.6634163497515
220482,-148.3402178969334
220483,1762.6673044701654
220487,1074.9224867324558
220493,7414.533257948021
220494,5049.4953382974345
220495,3004.818926468324
220498,1891.3228001739888
220501,1087.0001034743148
220505,964.603423355926
220517,5087.01454146352
220518,2271.277600714865
220535,2367.113865131177
220543,6505.713169725038
220544,1771.4961707561463
220545,4147.000081575975
220556,7085.78773755235
220561,1653.1849198461648
220563,2219.577550812963
220564,3181.905255218295
220568,3186.10749480877
220573,2577.950425518742
220583,713.53075025774
220593,2828.247350467328
220594,4283.524272925968
220597,310.8356993935748
220601,8256.403819156945
220609,1759.765483010713
220618,1664.1485104435844
220622,3515.551216940478
220634,2354.919276074134
220641,3043.7433805184805
220643,451.6897893358578
220644,1918.5810618325963
220645,3279.832129232778
220651,2545.2720342866046
220654,1315.5538616910692
220656,1032.6061193930138
220657,2317.8858846852313
220661,7622.705615400782
220665,3198.4562633787605
220667,1990.8480149475004
220669,4995.799332450731
220673,4518.056224815073
220682,1705.1546994189223
220689,9003.531777978413
220693,1362.7748693796439
220695,1354.214556465985
220699,813.0123655924133
220710,4820.872811483643
220715,3273.1575816309883
220723,3587.011142201129
220724,251.5696899507332
220726,1386.5668569072977
220728,2668.183199330477
220733,5716.780571260953
220735,5000.5420736859605
220740,3628.2346507499124
220742,1727.2056973125732
220745,656.3883633999501
220750,5468.538259181854
220754,865.7531120669732
220760,2166.198971359319
220770,3027.013924433389
220774,1498.2490718709894
220779,3623.688329676957
220780,2693.4071197965704
220787,256.48102708824865
220789,1091.3973830213636
220793,617.4340156532193
220794,3142.886372929876
220796,1377.7705372061632
220797,4259.176376194337
220798,6558.100625069218
220805,5090.476400716722
220810,3401.2556973753726
220815,8757.577185120765
220821,3227.8492361289964
220822,2466.1488718013065
220827,5253.085838681996
220829,3716.578716924423
220832,3121.4840073735145
220835,110.84472693386385
220837,5106.25187657204
220842,2899.85475611039
220844,3898.3793562323945
220848,2106.2007728604904
220851,1803.5794468207218
220852,2387.7096458164656
220855,4283.162654697476
220856,2062.8706266313816
220860,1708.8716730428255
220871,2007.73408251141
220872,2873.8151452511647
220884,1607.4595526243743
220887,836.0060524267535
220890,2821.1283081797665
220893,2982.56824906756
220899,1242.0307733266905
220904,2841.7778780368876
220910,4594.022695184963
220911,550.7862443018579
220926,3514.394613294909
220928,1934.5297625404917
220936,885.3646906436303
220949,8875.688002092451
220955,2045.1172578856801
220965,2096.191968715332
220971,1924.7193568093815
220976,200.00060520320528
220978,6121.99478093442
220984,2311.6117628046873
220998,1110.6383689695772
221004,3254.928312405886
221008,3166.0381777885223
221017,925.9968157855849
221028,2340.8874775676
221030,1965.7799298320929
221033,4534.844823779823
221034,4436.049708662521
221036,1545.8357867136947
221044,2505.201147152063
221047,915.0291439642148
221050,2374.795671920767
221051,1471.3850412059253
221052,964.5807563037429
221056,8395.644815560177
221063,4854.169346802507
221080,5732.906157002673
221083,3152.970229631076
221084,3510.3249211467232
221087,3590.8561850046503
221089,1500.589752782647
221090,1821.9120173645924
221094,3346.3706147665953
221101,4324.5439843321365
221110,1804.9886649059208
221118,663.0233251065749
221122,4572.496489343004
221125,2109.7271721717843
221126,5555.821624832504
221127,2873.7545788895413
221128,2329.381716190422
221132,3340.8733751448285
221133,3143.711065940834
221138,4771.784563237508
221140,-67.9544807538525
221141,681.5254092235823
221144,2343.610572170405
221148,2435.888243617242
221152,238.69655872150463
221164,774.3748683609423
221165,5652.760894672701
221166,1196.4942410886945
221167,3251.4455058658477
221168,2024.3784639206524
221171,1389.5228432483116
221172,1837.1081492586386
221182,1074.5287801715
221183,4705.038043236768
221189,1863.4730425056134
221190,5611.847075842547
221191,1605.8407215968264
221203,1482.1062105710841
221222,3661.3095034401017
221224,1448.9924145248804
221225,1476.2854152326674
221231,3583.467628379749
221232,2408.1835156337643
221233,2174.78683206365
221239,1904.5885610029889
221241,478.3183855871659
221243,1927.2274358305128
221255,1950.0755302498019
221267,8241.556782979771
221269,1185.096471342177
221274,2807.0801268470364
221276,3966.2234753709477
221279,2134.057690574057
221283,1681.2325179997763
221292,1982.9559034814731
221301,4732.9827082532975
221304,6121.6501565748695
221312,10796.272184284157
221314,4546.804709741398
221319,3051.4106730189114
221325,5807.1139771687085
221330,2712.968976472299
221334,2169.21293405633
221340,728.3769815483247
221348,4956.313457253312
221350,3743.1088336355087
221351,2022.3467473870026
221353,3201.564137002391
221370,2033.5331706053714
221374,2081.1531474105127
221385,324.66208273445784
221389,1947.5051358788342
221390,2887.6845952894155
221391,2234.8836521940275
221398,1575.2243704847363
221400,3937.8315597454016
221401,1701.2008304932247
221403,4290.1774536419225
221405,3004.9831917113943
221406,2492.7528073289513
221414,1963.8449681639754
221417,2502.470927992774
221420,6055.922387346275
221423,2135.4299128015214
221425,6004.961054165467
221431,3931.437978746837
221438,1821.3570256687099
221439,1697.051518922523
221444,2899.8717157451356
221445,4556.415817771998
221446,1333.7402817132256
221449,362.4461944905457
221452,1999.9518136815382
221453,2346.364371179975
221455,1218.6372554631
221463,2697.6298742116974
221474,2748.78175656605
221475,1368.95916288788
221477,3416.5374627193705
221481,3757.8567801186055
221484,5344.3866631482015
221487,3552.9861281595927
221493,3167.672014201962
221498,1575.1175055533765
221500,3167.18214578593
221508,7699.447461656105
221510,2279.871293510244
221513,2009.89198594965
221520,6282.745426871299
221524,1970.668804939178
221531,1549.8069403953232
221540,2406.9334140254314
221544,1356.8999103875713
221545,3724.3954376466386
221546,1658.5927881129555
221552,2003.6826624185055
221557,2688.4694058250147
221559,3430.03545017235
221564,4355.064447136856
221570,1668.2618401533448
221571,4850.710876377265
221581,1747.3519846762636
221582,1833.1780640701436
221588,4022.6978428635207
221597,3842.4858882458107
221604,2132.4448330713053
221606,3029.047428867088
221618,2708.849315197959
221619,588.7711609667232
221620,5149.143383337202
221623,3959.3762359367306
221635,3035.9820835069045
221645,2687.597387949629
221649,2388.471689928319
221660,2577.8000067245403
221669,1687.330141037423
221679,93.38148576984133
221682,2160.5308129219165
221683,1888.5469571221583
221690,2270.535939051672
221715,1917.2383441644504
221720,1982.3413569568502
221726,2673.5677092742176
221729,3061.824110168109
221737,1529.4394692693625
221739,1081.3949458044672
221741,7165.836991105912
221747,1292.1341522475257
221753,1212.964318484425
221755,14151.82931071258
221756,2659.238001598229
221763,8102.942365916712
221775,1711.8910171829693
221780,4974.408476314629
221785,3472.8573870985597
221786,2558.739101006096
221791,632.4402212472646
221792,4756.381487945291
221795,4727.383293515297
221804,2346.7035823114343
221811,1240.3029109188913
221821,1836.4274252945243
221822,2851.324489306127
221828,4586.909724889492
221840,1260.4921359491075
221841,1695.8397100808195
221851,4830.387045558973
221857,595.4764461612125
221858,1548.500247178157
221866,2949.2828951885826
221870,2383.4225724978037
221874,6837.360512991461
221876,1022.9078552288398
221881,1021.7498590282933
221888,4186.1326036896335
221892,2057.645252529572
221901,720.1139124089887
221902,472.9251738221727
221912,5152.8959793348085
221916,3342.034832897186
221928,10317.620406764512
221931,1826.0239370229829
221938,1926.8149262883735
221940,2630.837324477375
221952,1336.895315695012
221961,1191.9468462883372
221963,2678.955498005536
221964,1974.310624915005
221966,7149.7870622730225
221969,1493.8449806989559
221973,3635.122099041451
221980,3531.9978447361923
221981,702.034281951568
221984,7586.533206121696
221991,3390.3543853236333
221995,1324.1865469741779
221999,1928.6418761796149
222003,1717.3797104153812
222005,2760.1036777458503
222012,2449.7870141620433
222013,3505.8426474019166
222018,1074.8677758882648
222025,2078.0155644398237
222026,4598.462420884815
222032,2275.522533819041
222042,1950.8003667371522
222045,4231.582728004689
222053,7621.0806821741935
222057,1336.5077112683502
222064,1265.7290020014489
222066,7144.685934464852
222086,7047.824124613539
222088,2055.9677417717394
222097,710.9833190341944
222098,2195.6209060272877
222103,2493.6169475217175
222105,-524.8409679940073
222108,1205.1956576627665
222117,2908.8075624113453
222131,1646.0248393730942
222136,4908.609173683664
222139,3263.503390472556
222145,5435.372610311803
222153,1270.3746540600482
222162,2816.6184801149593
222163,7929.026063443251
222165,2026.088122605959
222166,4636.23053532503
222169,2975.0314430439075
222179,1105.051442677916
222182,2807.1159591376813
222187,2143.274456838252
222189,4024.0066683331424
222196,2288.4388255410195
222202,1390.1994300021763
222206,2559.3744120601405
222211,2151.3432212410503
222214,10973.031158041986
222239,6246.967498942235
222243,3654.764350997103
222247,5629.965199410607
222251,3316.0740356581528
222261,5096.430974712031
222265,1634.6029845481978
222266,1025.9716871097496
222269,2686.5366683515144
222276,1785.3194814663614
222278,2557.2658755660696
222283,2303.5982504865915
222284,1816.3828322437344
222292,5227.240932127924
222297,2060.4712497643104
222299,1596.6220330607389
222301,4714.213592531757
222304,2302.7158973924747
222305,1216.840855788778
222306,1414.7947106192066
222311,5882.565770680714
222312,3383.321360720027
222316,1798.4805749574807
222322,1876.3735536859097
222323,5415.466339654949
222324,1783.779198538574
222327,2474.6128215014837
222329,1508.0965852475415
222333,5500.1723479018065
222345,6094.093835606965
222347,1704.1423608830742
222348,994.8916587061009
222372,2245.653055579312
222374,2143.4431656598194
222379,8306.267538602711
222392,2209.6722732410344
222393,7797.446845480123
222404,3417.3980646268924
222408,946.7709584415878
222412,7383.1930129805705
222413,5037.734891536438
222414,4134.809741470429
222416,1990.6399267597499
222424,1968.594486576886
222429,6316.551630557554
222435,1716.3216710136971
222440,820.5338952118536
222443,2120.476663897416
222446,4388.499619888093
222451,9661.539345229288
222455,1396.7342697090585
222457,738.29128015727
222459,2720.0256614935543
222461,5490.868193476798
222470,580.1346872399217
222471,1594.9962758925572
222475,1156.125221289527
222479,5431.844615145311
222480,5399.520409501748
222491,1970.6243037805066
222497,893.5375262763137
222503,2130.270438692234
222504,-813.5919045377898
222505,1083.846953555088
222513,3065.786805567325
222526,521.6402619597283
222531,2259.911851620964
222534,2475.4368832825153
222541,2920.3781761565547
222546,1361.1291470056356
222551,1664.0118950716233
222553,2995.040672163526
222560,4844.1259388559965
222561,7371.6453694826305
222562,4705.794346405034
222563,2980.520288661772
222564,3888.8721505361455
222566,1303.6502945722602
222574,1644.270213777922
222576,6290.610731447606
222578,668.6511307267963
222579,1347.7229688447794
222583,3528.998620899336
222585,2434.7227313619355
222593,9481.522164993565
222597,2004.2889162404938
222598,2077.195388059262
222601,2601.3574822108876
222602,3939.517511238704
222605,5125.328357799023
222608,2293.493451830076
222623,2654.1558756182903
222627,3516.292294498667
222630,4517.394128556334
222633,3544.8916981901803
222638,3520.732657494077
222643,7665.100163840065
222645,2496.277303337593
222649,2191.97222079055
222656,3542.435839988812
222664,1786.1080504438596
222676,4976.989808285624
222680,7753.021252159174
222681,807.9327759227859
222683,11289.648465484172
222698,3282.4165886157434
222701,4511.262889832752
222715,3422.129343587913
222719,6820.416928075638
222724,7846.634664647594
222728,7199.72290332377
222729,2525.0183417504495
222731,1941.4440469279268
222734,3064.7318659515367
222744,865.0527379250003
222749,2322.043498026104
222756,4155.125037262856
222758,3690.845682461488
222759,804.7196928061007
222761,1488.9346645423639
222770,1344.7962990975723
222772,2130.0998610984357
222774,1282.866439251709
222785,5431.989973945674
222802,634.9011616512447
222804,2462.9056968552354
222805,3312.0323536084115
222808,1118.3923123637187
222811,721.6729242511078
222816,4264.295088393373
222820,1624.7009854238158
222826,1500.6085450186515
222827,3619.375744561911
222832,984.743906172668
222833,1472.0199905550417
222850,2445.3087022864356
222852,4316.441920965455
222855,4204.122053031086
222856,4989.152037865872
222857,2759.0328599608342
222860,1132.711148962418
