id,loss
299175,4469.55883424597
299178,3552.8803874188816
299179,985.7726620094858
299184,3492.5378714985422
299187,5849.211752611131
299202,4972.277390855477
299203,2359.3229345084874
299207,1996.5129723222278
299213,2192.77826669855
299214,2036.2949843271647
299218,3134.793456449517
299219,1163.2409667078987
299226,2372.351653131235
299233,8537.467317441113
299235,4369.584613451114
299238,2182.2852356097237
299245,3133.3298458296913
299257,1356.5589108138947
299263,1573.990359002456
299268,2640.1759854727334
299269,2895.4228536405853
299270,3591.255386513425
299271,1412.7198796355506
299284,1081.4303512675237
299288,4232.776930062383
299291,680.3854757171536
299298,2990.7096643810914
299299,906.3752380684293
299313,2665.38322904778
299314,8602.20825899727
299315,2623.429735471231
299316,2458.824075824021
299317,1360.964833319407
299320,637.722025611814
299323,1253.0874107855063
299338,4023.446032404268
299339,10696.738818656911
299340,2933.2213066200593
299341,2742.0234859662864
299342,2276.5557380124014
299345,2226.5981498952374
299347,1825.7072848581568
299361,2243.7218872020594
299366,8900.797362834212
299368,2664.16626466321
299371,1893.8133734942699
299372,2383.6408682662154
299383,1743.6503599023722
299386,3486.5671254658755
299387,2957.20999501105
299394,1331.9017415171909
299397,1512.8861017912247
299401,3906.7183716217755
299402,2233.6755006391963
299407,2207.4277413635104
299418,4466.546836884127
299420,3038.2412700759132
299427,4612.939560833603
299428,1362.9169257092503
299430,1887.0063206436607
299432,2702.937764635459
299436,1887.4988283855591
299446,1582.1092954034061
299453,5132.08830498767
299457,1143.3796386488268
299458,3000.02960516024
299462,2348.067202374801
299465,982.9626807936597
299466,2668.691758080217
299481,1124.0360639964154
299483,1590.0161609887366
299484,2221.3355423704247
299487,1193.5030572941462
299492,1119.1962411393692
299499,4194.937400153476
299501,1918.6269943131858
299506,1722.3646381557376
299509,7136.358206654854
299512,7619.8717542023205
299515,4022.413273901654
299519,6856.787561468722
299521,1283.5233953719483
299526,2295.657823544693
299528,6891.556797341907
299543,906.2719944708947
299545,2242.007445734382
299546,3943.215553022794
299550,749.3651633716903
299551,2017.0181669714398
299553,689.220633779068
299556,2241.2834296754972
299562,1965.582619436145
299564,2807.501924116078
299566,2284.1120485204374
299567,1821.096431319105
299571,1969.9376566748547
299575,1632.2411729053467
299576,5337.6191418889475
299577,10857.88916033376
299581,9751.522056529386
299588,1304.3026716066854
299589,887.342203851967
299590,4346.8185178076055
299619,821.1303780176755
299627,6013.580482093122
299630,1539.347280779583
299631,13069.14697994311
299633,2209.8277899122468
299637,1704.2866345656275
299642,3303.7933718227937
299644,895.6283560346645
299650,2724.008109434355
299657,1332.0709953825208
299660,5275.825002084918
299661,2526.284893979703
299672,4152.3073733931005
299673,1490.951532190408
299675,1937.8261723045698
299682,1850.6535481506976
299684,832.6503319226873
299685,1416.7746447031757
299691,2712.67164745189
299696,11302.785067272862
299701,2582.922950503048
299702,4268.603279825544
299703,2181.447599830227
299707,2756.2527990812764
299709,1339.654458575578
299710,1871.3042687108966
299713,1857.7608145384204
299717,1689.965394244625
299720,4228.582944588441
299721,1706.6966941539986
299722,1623.2273848751033
299726,5948.378933296777
299731,1023.5268065149309
299733,1433.2670573848502
299736,5720.291989939182
299738,5704.079349376532
299741,1909.4680728043527
299749,1517.7091559888595
299751,1962.2131411116366
299757,1748.2428612641927
299761,3622.522108951665
299762,3154.545885154486
299763,5013.028588232553
299765,2115.871444671536
299767,2474.7485201696236
299768,2432.1945858311037
299774,1715.491330171753
299775,6243.404214599231
299778,4794.61155670178
299779,3250.779217788697
299783,4997.72106533315
299814,1671.4234423531816
299817,4987.614664379024
299827,1737.8299550696177
299843,6577.539002369016
299844,5223.473564440056
299847,993.775639848406
299849,1747.7435990179747
299853,1462.363488235729
299856,1296.5152684175664
299858,2534.559406069243
299861,6574.863667532621
299863,2207.340007662454
299869,4024.81505568818
299870,2452.7954271458507
299872,3396.352902402875
299873,1055.787829951095
299874,7952.8955055884035
299885,2800.801407872198
299889,6307.082517674125
299890,1275.645910285988
299895,3144.3439395165096
299898,1926.8172471253856
299904,1469.098421286239
299905,5392.696606576255
299906,2309.966221645097
299908,2939.5220142338894
299911,2110.428276741796
299912,3665.624553651553
299921,1719.0157004409414
299924,4852.202457261626
299926,4373.69624989121
299927,1969.4766368523026
299930,3360.1196630952663
299933,2798.541890360993
299934,2470.845723507939
299937,3568.340888795393
299941,1605.9287732138528
299943,4592.206487562652
299944,1252.5096373168524
299952,2953.8700087806374
299954,8881.102700678754
299955,1564.039087477553
299956,2094.4908178390856
299959,1747.2486223349176
299960,2247.667723041664
299961,5854.346379317387
299965,794.0453857140102
299966,3438.6886055519667
299968,1427.463119814336
299977,2898.215658911478
299984,6881.812893379113
300000,2117.5268431453546
300002,4296.900283295725
300003,4017.6286417779856
300009,16739.480965210765
300017,2997.158555228868
300021,2197.334568869112
300023,9410.924091446475
300042,1141.3482812128825
300043,1219.2605713201015
300050,472.32583315352576
300060,6294.496422536214
300063,1341.4447591809037
300070,4201.642911072721
300078,2800.3612897530893
300082,9037.667838033929
300083,9425.032044633772
300088,3053.0684382803956
300089,1716.953663813569
300092,2672.77851015012
300099,8022.404094743492
300105,3227.3322151177263
300108,1811.2549308002262
300125,1508.580968978292
300134,2111.217936273889
300143,568.5738409125125
300145,936.4462077711647
300151,5504.188082147751
300156,2648.419571024951
300161,2705.3978803881673
300163,1555.9925087472664
300164,6010.590261519116
300165,8419.855951489839
300166,2930.4481259260447
300169,4322.407009124655
300172,1967.8848342733868
300175,2069.0949739325956
300177,2152.582907508134
300182,1687.6567856045558
300186,2287.2636989302373
300187,1423.0054845003754
300193,3590.0051426059244
300199,1761.3523001714045
300202,1892.176022726255
300207,13508.568209480929
300213,1564.8325211608758
300216,1101.5687019635495
300219,7361.592540323105
300228,1177.8775314831869
300230,1438.1919340837724
300236,4323.012166996213
300239,2218.599235591539
300242,2299.0728850298838
300248,1682.9487477351133
300252,1188.3219228056237
300254,5580.047686974867
300258,1203.556848320997
300268,819.5398030573352
300272,3383.87354883393
300279,2735.9167846055543
300285,785.4121990859926
300287,3494.012300840066
300288,834.2489971847839
300292,1634.8901982467003
300303,3294.154168297626
300305,3428.065739597545
300316,1202.2315472898067
300317,1622.7976657491104
300323,3448.940755578004
300337,3771.5917401408506
300342,2310.3869576934617
300344,2759.4297793953892
300346,7988.346267407087
300347,3723.5238847202013
300348,4556.339453198796
300352,4690.220274516998
300357,3261.714688321031
300358,4490.768723130922
300359,934.7567703918505
300366,5599.32059325134
300368,1105.8966697267524
300370,4380.350881243498
300375,1586.4768223427996
300376,1333.3491085823007
300378,3646.623244292791
300380,1372.776618568269
300383,893.705191070105
300384,1705.9325601830783
300386,3486.113526262065
300390,1244.3786423415354
300399,2843.045301052766
300401,1173.5499258383165
300406,2434.95206972835
300408,2940.7887273913984
300409,6969.727529798582
300416,623.9636690000262
300417,1909.8302532959137
300421,1322.2595041848583
300428,2281.385552815758
300445,5813.5879830259955
300456,2012.398218552172
300460,3463.5423605136857
300461,2339.2502574600744
300463,2151.2726132475354
300467,1421.4775484973961
300469,7150.186977280498
300474,1320.9307922720743
300475,5128.13797042669
300478,3957.020457367193
300481,3490.1895629135624
300486,1514.7810880930158
300488,1676.9006279037962
300492,1906.1936529395173
300493,5499.677816977267
300497,987.7520738594787
300502,2072.9664949966677
300503,5189.048420863884
300504,3094.3849202687825
300505,3848.038138550951
300514,5871.612059660434
300516,1799.2545268258334
300519,2087.3332403906998
300521,3629.571506370215
300522,6715.331952777045
300525,2273.7673922224853
300529,4811.174116521268
300531,5048.669760948151
300537,3830.620257830832
300546,2290.439912903001
300547,2509.42875079145
300549,1038.373262526973
300550,996.4469265725273
300552,3073.2016478899154
300555,1961.9086103384634
300561,2527.9556286127
300566,3370.9158480436304
300568,11491.261400422689
300574,2733.634074935774
300576,3795.786844973083
300579,2178.2646355335078
300580,1691.818785522954
300585,3674.103230393338
300587,1574.8567492321615
300588,4915.3462900688555
300593,1928.0957470868684
300610,1854.576970225344
300621,1965.1135524474353
300631,7133.130387284448
300635,2709.467245075708
300636,2640.95582074449
300655,1648.4037082586933
300657,7346.936993621408
300659,2338.156716402694
300666,9834.802548362322
300667,1286.0533533963626
300673,6208.922759140912
300675,1096.4833250972533
300678,2237.1797793753935
300689,1299.2358890815453
300693,1938.0999684685894
300711,2301.753504771274
300714,2160.9473973524914
300715,1681.9796002366627
300718,1976.023384205409
300729,8834.758363915156
300763,1514.6329340750276
300767,3249.7229451493727
300769,9104.372820916093
300775,1240.7303992465331
300791,2166.009069943176
300793,3833.2030105560343
300805,5648.347005467735
300806,1605.0938050308994
300809,5740.374520256741
300822,1419.0657499324418
300823,2137.197329150664
300833,5149.834885488516
300835,3008.146673537388
300838,2042.5295117287426
300840,2578.4054798468
300855,2792.1715010348375
300858,2357.4567768676407
300864,1847.7359405578886
300867,4839.111249150259
300879,2078.979477658642
300886,3633.6161001224955
300914,1520.464872600059
300920,1466.8676651201315
300921,1147.1115693990737
300925,2979.1036659916917
300926,999.4649836523314
300927,1535.4836474878564
300932,2258.207009699043
300937,2702.24881242463
300939,1788.994522557032
300946,4391.809751169086
300950,4202.946762287594
300955,818.4698200619026
300959,1121.5272979481042
300964,3168.40450721123
300966,1116.5736529602914
300970,3486.1510652997026
300971,1176.322148241595
300972,1625.4258881997014
300975,3269.3733916458923
300977,2932.196735838617
300989,2011.0517856953948
300991,7554.193761799561
300992,4068.3753971883725
300997,1646.7568883089868
301005,2062.194052205188
301007,1406.3630385759323
301017,4638.784359468623
301018,7153.055514678994
301030,2971.0968479530484
301033,1278.6660822033693
301044,1771.4355047776107
301050,2057.243265000567
301054,2364.5378187361216
301059,2259.1191968069443
301060,2153.7874126306606
301066,897.2253185353949
301072,4785.0403421981855
301081,2694.0763675779094
301085,2450.860052341882
301087,1151.0177293980498
301089,1843.0849310653475
301093,1811.7613838767575
301094,1516.8751633815875
301098,4544.463069490633
301102,2458.4381479577464
301109,1618.8015358989728
301111,2294.583517584173
301115,6912.984702331973
301122,3004.2918120065847
301124,906.658568247436
301129,1476.0159230495794
301142,513.8981080433649
301143,1552.6554940823396
301145,3550.6314228216725
301146,1650.8906407432194
301148,3819.0315333165395
301152,1847.7251765293734
301158,2645.519396729708
301161,350.61873979304
301165,2703.1800627045036
301168,1084.0730101026245
301170,1188.932123707481
301171,2197.2412583842647
301178,1750.1322546240733
301203,1306.1858358327324
301214,3064.4797788037777
301222,3941.3133086767525
301235,1875.1490662111423
301236,4592.600565663827
301244,4075.5250376525155
301246,816.2294047191067
301249,2642.3309650835836
301252,1974.3098528057478
301254,3183.2903552606917
301257,6876.030765833067
301258,1803.8494276236722
301261,854.6001275425581
301269,4226.113978857631
301271,4285.749937317435
301272,2108.8253841136966
301273,837.5776072311144
301278,2238.807332123514
301286,2028.877182327399
301289,2337.006997060009
301297,5660.537563281844
301307,4311.662846952744
301312,3364.0888763941903
301315,2495.7637762929926
301316,2488.176142660593
301320,2191.0453973101153
301326,1674.2232209333697
301331,2383.7412926721368
301338,6237.9197638128035
301340,3401.4440087162066
301343,3766.759128369085
301353,1627.6438772263682
301356,1218.6327019246462
301357,2931.5230055151324
301362,1130.1112585340002
301365,3519.7971243006205
301367,3644.7634015141184
301374,1796.0850707951724
301379,5304.164299711108
301380,2014.4920290259352
301388,12170.364448153052
301389,3169.9025956695673
301392,1958.0083130768655
301397,2608.8733636099846
301401,2303.3195757744706
301405,4162.5565009260545
301417,2988.544604863585
301442,5514.144085366794
301444,1059.9249123967684
301451,3146.162425986463
301465,4219.064778789493
301470,1615.7335356665517
301477,5170.708658929418
301481,3592.105380345587
301482,2738.1598510010576
301485,2003.5399079619478
301487,2332.04709762743
301489,4509.691625886527
301490,1295.780729345512
301495,1993.305359385072
301505,4953.109616332077
301510,1427.8283968560454
301515,3010.8683667290297
301518,1744.2839800576955
301528,2551.0700296624677
301538,3085.2325897669607
301544,1152.5623444019723
301548,3892.265517916784
301558,1068.884439906641
301560,2525.766116016793
301570,990.0320025200895
301575,4389.720429061629
301581,943.1269243004297
301582,1016.9786999511832
301584,2135.357008688688
301585,952.0702180861078
301600,2589.5098651580656
301607,1726.3067393970994
301608,9938.263271369118
301610,1547.382660678548
301617,6795.914430841398
301627,2911.6725994706717
301629,2537.5915630378395
301635,4151.632318884341
301641,1069.402271203581
301642,3957.2531153161663
301643,4952.605814010302
301648,1101.8832521609258
301654,951.3368915058003
301665,2325.086779618632
301666,1787.943167840554
301668,2046.8406163882232
301670,1676.2598919052189
301671,927.5487158702456
301675,1129.686637343673
301676,2178.28630085526
301690,4003.343826863955
301703,6574.216750587445
301705,8026.675313080143
301715,1398.4122154558327
301716,2988.327773852051
301717,3986.7395358932717
301718,1809.6223764989995
301720,1530.6989886019578
301721,2296.990135105358
301729,1878.3739810585123
301733,6557.429538011764
301740,1413.1752993441846
301747,7741.705579974701
301751,1142.8995929491107
301752,4337.290825724072
301758,2006.0606693448158
301762,1039.839115404066
301765,2109.4648111898227
301767,2531.647740757933
301768,2404.880441099865
301769,1294.1820783328699
301778,4940.56912571216
301780,2402.5090836480745
301785,3179.2703354791565
301791,3449.749287670431
301792,3164.6990410411963
301796,3684.7003542423936
301807,4173.689226843107
301810,1776.686032978583
301812,2303.7331591771735
301819,2122.3159362649326
301821,1541.548277726861
301829,1548.2501743193695
301835,4114.273089062524
301845,1466.0897649989545
301849,928.3239236257352
301850,1053.2421065398778
301862,3868.8802414847537
301868,7310.356132073523
301869,1948.7395652235614
301873,901.8205010577283
301877,780.1808607216484
301884,2341.9909425264764
301887,6686.803072837849
301914,2479.3382672807934
301922,977.3065964353575
301935,1707.1249125600564
301958,1521.4904812953987
301964,2165.867194541663
301966,2071.820764616718
301970,2591.362228691281
301978,1777.6759736063832
301980,1793.1451188149588
301984,5992.876433667073
301987,2540.3727224445825
302010,4229.339821054488
302014,5006.73805568412
302018,2105.029390306375
302023,1026.6988643465986
302024,765.072637569127
302029,9597.432537068647
302034,2988.242878569549
302037,1349.534954318924
302043,4326.472135188302
302044,1950.5047051429303
302046,1470.6590526656653
302049,3758.3044519784034
302056,1420.8241027777249
302057,3371.849858018876
302061,1464.6916508669563
302065,6550.5371644329425
302071,18269.467686965985
302072,1576.342334241572
302077,2539.758606214448
302082,4604.498542951407
302087,1656.1904731157263
302095,2082.280087627448
302103,299.93246376557033
302106,2358.4893520699698
302116,1128.3767962536854
302124,2339.412516710616
302125,1372.605193195347
302128,2680.897438736085
302132,1787.6733840404104
302142,1520.2279649474317
302143,1595.8776960896007
302144,3884.061184005923
302147,2253.7298949052165
302156,2531.5946943391828
302157,1919.239222567253
302160,3597.5740952372967
302161,2894.2163680964522
302164,2612.0299102274844
302169,2102.6226999726896
302176,5173.0721741708785
302177,3472.802339022562
302183,1889.6256390658677
302189,3949.0006039674054
302204,4097.85845727883
302209,1797.5685255624317
302219,2296.1726063331257
302220,1695.4511257951065
302223,1144.0941588568062
302225,2098.9003627566735
302227,2419.9974857899206
302231,3010.7182503818385
302232,1653.4871527307823
302233,1617.8945358970539
302242,2311.7806362408005
302249,8292.361863447797
302255,2689.8329475364885
302257,2125.1907933226134
302264,1207.1576495832155
302267,1782.2066083424984
302270,2049.7987507428174
302277,7358.5329452090755
302279,5009.55841946986
302286,3751.7231253085442
302289,2037.5284455543358
302292,3530.4697628150147
302298,3770.572613071665
302301,596.7611066673641
302303,1904.9964140461923
302305,1531.7059655161543
302311,2178.76506476684
302315,1113.8142429806405
302319,3567.1809642740054
302337,1474.853324074711
302339,1594.5390082558356
302341,1779.0241794379408
302346,1015.8867627900385
302347,5445.257737973623
302350,1644.0649013954805
302351,1913.8534076305596
302358,3937.634594369598
302364,3093.7997233703195
302375,2374.2214925867906
302379,2734.545020181983
302380,1728.6927155925537
302382,6330.199495606449
302384,2861.8969786265247
302391,8535.783954630515
302397,777.7447546337057
302398,3529.6051248061294
302399,5343.826157592127
302403,1523.8910254767795
302408,822.8294285717989
302410,1463.045893967293
302413,4212.222732412666
302420,1331.283520714859
302422,1550.2383901812852
302435,1696.7353018242823
302438,4582.388533933757
302439,2346.7626034334435
302440,1410.0625265801164
302452,1437.8746685724782
302456,2280.8127932297334
302457,5144.2089340653065
302460,6305.261515280747
302461,667.3056238746357
302465,2108.937674884724
302466,3353.4582009739356
302473,2567.8315058565527
302474,3842.589610881636
302476,1207.7343707851649
302481,1780.2379748645403
302483,3933.659925641197
302487,10530.854801593028
302489,3596.2834639088605
302491,1067.0435357009526
302494,2342.6317418843887
302505,2514.9288051761205
302506,2757.8151845089683
302510,2335.2604770408307
302517,8176.417841665727
302524,1233.0068506715031
302540,3002.6740726469184
302542,1217.3458312660375
302544,4316.5402152906445
302552,4279.313697584319
302557,3535.05410185289
302558,3356.427444200265
302571,5430.936952739558
302573,3551.490665169387
302580,3834.909932673472
302584,5539.517540214691
302587,1949.5238004848782
302589,3715.1108804008372
302593,5486.127247416046
302596,1364.9666753341887
302601,2040.2854702305963
302630,1673.1511375748025
302631,3598.2854622863506
302632,1695.093797162922
302635,1908.1337384608055
302639,2560.650980033804
302641,3767.978954736551
302644,6072.732804666666
302647,2925.430294395166
302650,2075.088960407987
302652,1860.9190555895632
302654,870.3543747461487
302655,4400.928325074906
302665,5729.801520794598
302667,2192.8523536713888
302671,1622.440752338394
302680,3767.0945058949633
302684,2425.438503436576
302687,4109.678281489785
302697,1746.7484221266502
302704,1808.3176190022398
302707,2842.2254388414776
302716,2414.8852159965427
302717,991.3674306385545
302719,1765.7957448003424
302729,2904.098553077976
302730,1703.4594720262494
302732,3861.749369880943
302742,2984.0713540916536
302744,1770.8971404394738
302750,2842.6061542496686
302751,2860.6852433975214
302760,1836.7247331018648
302761,3167.9906995997144
302763,4595.700812647018
302766,7776.6944940431695
302768,846.5801247699156
302771,4606.139856978324
302773,2068.3399425032935
302774,5418.339720960383
302777,5733.574473160629
302778,3078.877559549355
302790,1215.9188596195006
302810,1072.725573425819
302815,2502.6645490685632
302817,5475.765766976687
302820,2980.9202158985836
302824,1249.0256660056998
302836,6273.456128026538
302847,5563.565954386097
302848,3933.3418014954655
302849,2440.972099900753
302852,2086.2924755205163
302853,1385.5838935434476
302855,1532.5498191254487
302858,5077.390598942178
302863,3712.0330690275096
302872,1449.9842503075815
302881,1546.53346790619
302887,3508.152292683705
302890,1738.474026226944
302892,1858.6632815885798
302896,822.673403765026
302899,2800.9142185561304
302901,1432.3821151252014
302903,3744.4475850347144
302906,5390.4841302853065
302908,3383.9141002938477
302909,2823.0209737850478
302912,1706.26520994378
302917,2130.697894874921
302920,1344.138676758712
302921,3921.209779764421
302926,1580.4572908648447
302928,1796.8399542095124
302929,1629.696285011737
302930,3503.799027631119
302935,2627.8307473438945
302962,5837.302883893135
302964,1801.4548156556407
302967,1793.1025711253926
302971,3199.008130366419
302979,4697.902401291791
302984,1763.6480429126743
302985,1329.9753143520281
302987,1023.352560056648
302996,1176.4150529643566
303000,2163.516863080693
303010,2334.0907015227326
303011,1754.495742968326
303013,2268.69503043
303015,632.3586270894419
303017,571.0304461147075
303020,4886.860602322556
303022,1910.104590550858
303033,1364.9223676580737
303034,1972.1826917559083
303039,1981.5759303067368
303042,3286.241686615645
303045,11970.221130074782
303052,2912.938389475413
303058,3284.936116972612
303066,4148.97351313574
303068,1573.1885917129234
303070,3028.8571701341034
303071,2359.9551025246546
303072,4184.6984125937
303076,1775.8044905471866
303085,2157.0064190787057
303105,4238.704800882919
303108,2037.3421330880064
303110,1599.8655282016207
303114,2782.994795158123
303116,1405.3974785567857
303119,1204.9432401258136
303122,1335.6584178510655
303134,1796.695015560653
303137,4616.97872314826
303152,1503.3108588971922
303154,2036.5251962248913
303161,8780.373870932513
303167,4956.59610172683
303180,1252.3335417266414
303181,6907.254784646948
303184,1715.580210461812
303196,5545.452327864855
303199,14086.716344124812
303203,5373.254508339521
303213,5472.067410631426
303223,2358.791710014883
303239,2216.6259272160924
303245,5980.47569667273
303247,1705.9221240492238
303248,4194.481573697884
303251,1457.1732651998266
303256,1267.3891663926404
303257,1169.2910861064825
303258,2705.519337740647
303263,1617.4083600582007
303264,3293.2399308387794
303267,1938.9897153775169
303268,4148.292695344675
303269,2261.026223978852
303271,785.7138655119542
303278,1433.6830298173222
303279,1766.1013997683997
303280,1982.4438872272515
303282,2374.1696777116217
303292,6327.667886159815
303293,1540.0089845734956
303294,5027.251535056771
303295,2369.8515184167964
303298,1178.2435763220471
303299,1674.2944940778948
303302,4874.205556243734
303304,1712.3737589934253
303305,6039.579594423395
303306,1764.386231110864
303311,2867.809367861592
303312,3761.044989149357
303318,1647.8918373843333
303322,6054.245543565661
303330,3298.5797626383155
303331,2214.5985020099647
303338,3436.7033805386354
303352,6997.648164506523
303366,3099.437328542505
303369,3767.6342020585525
303372,2895.2928782232575
303376,1049.3837026796002
303377,3384.354419483013
303389,1497.4579405517115
303394,3585.325200939592
303395,3200.537027747255
303397,2924.924860634038
303398,2738.32346736791
303404,2239.086555332832
303409,1751.5261673279806
303414,2017.5810755100374
303415,2419.4416127060654
303416,1329.7611434377181
303426,1305.3171071699157
303428,3834.4295700395223
303429,1598.2924135974301
303440,3298.328773862223
303444,3873.0453116094304
303451,3664.28036352757
303463,2965.614185049855
303476,2485.023347213993
303482,1163.421667175058
303486,2081.310094979278
303496,8624.55089542461
303498,1125.7595682309525
303508,3769.2737156778576
303512,1068.7137360670577
303514,4842.506986103722
303515,2278.7284828258616
303521,7265.30022944126
303524,1301.8779604945123
303534,2381.797428926007
303535,1361.4709336683022
303540,1740.94419273352
303541,7478.797676207604
303546,1450.6042238345772
303573,4509.868097474597
303576,1223.9799462234528
303584,3117.628784847907
303590,2340.3677012167086
303594,2172.326522075662
303598,1028.0139851335186
303600,7346.847005228228
303604,1252.4487757338097
303612,3873.4777876959897
303613,1831.8001667014107
303619,1749.7547194156325
303620,3135.312078011093
303631,1669.8365751879614
303634,13054.137108286388
303635,2372.562287267676
303636,3921.1192492399095
303640,4772.9684685567845
303647,1158.9826063479109
303651,3632.9172941164607
303655,4525.999839473369
303656,5106.099978290449
303658,2632.2510073340045
303661,1486.2708308019069
303663,835.5959048671467
303668,1369.682012030538
303684,6863.237337265293
303686,1568.5448198391343
303691,2640.877346238406
303698,1701.4683040792272
303701,1413.5503201286538
303706,2106.3745001438792
303711,2509.9036733799226
303712,3240.1330416369997
303713,2124.0481443417357
303722,2483.704901635891
303724,1105.1688771224103
303734,2367.739720288899
303748,4970.34740390042
303749,13858.359514879005
303761,2335.0181428974074
303770,1277.9196620047958
303771,1397.032324055605
303774,1071.3340955456965
303776,1002.7805192160685
303777,1649.0927103605345
303785,1295.6770070419773
303791,2282.81095218162
303795,5780.077342953845
303798,4125.3693486483335
303799,1462.6242083818177
303800,3438.646098505097
303801,4995.773219368707
303803,2183.2578286445714
303804,4077.827488765388
303805,4562.42610675218
303809,3072.447756501836
303812,1490.127552657765
303822,2377.239683615989
303825,5137.92547358691
303836,817.1921775753683
303848,2703.3459177405966
303856,2625.478004668992
303870,1146.4839906351067
303874,8631.854047735222
303875,3231.232297757128
303879,1094.4581210971403
303880,1988.6839308699834
303881,3779.0171734955156
303883,1136.2800733239153
303890,868.4608268686499
303901,1459.8498664206681
303902,1834.5274857657068
303906,4901.771445817021
303909,9858.331643965575
303914,1685.237286788174
303918,4695.43179613371
303920,3764.828243214787
303921,2290.095338906968
303924,4908.918303751303
303939,1219.9443034640458
303943,2089.4540927159314
303945,707.653114765905
303946,1355.8857726165336
303949,6728.951284896694
303958,1371.1579389779754
303965,1225.85353455541
303970,3961.7713658840603
303975,1936.3000866707714
303979,3623.1695753398467
303980,1382.2165395446889
303984,1812.3151040337834
303989,1174.4324068691992
303990,1604.1556139931354
303991,1911.1248219024799
304001,2564.149173860468
304003,1797.33226273653
304009,2460.5967159093148
304016,4450.375924150243
304019,1343.4999430094545
304022,2579.8668566433826
304024,1915.540326910662
304026,774.5934101333925
304028,2055.559294608426
304030,3303.7407960788682
304033,8307.222343356998
304044,1157.6245351348164
304051,1614.9967125017117
304060,1561.7082449637783
304064,1525.4309155967007
304066,6559.844439726879
304069,1594.634114839819
304070,1654.8671555157757
304075,2332.5780101728656
304076,924.7688261205952
304079,3933.950478056739
304083,2720.278292127953
304090,1120.2097470651083
304096,2597.764523044377
304097,2198.5740369445875
304100,1987.1595791026023
304101,3680.9581694429658
304106,1454.5738596378985
304119,1749.0492563472444
304122,4113.546924782713
304127,1427.4959231073624
304130,3219.037985126188
304131,684.9462903825198
304133,2120.890002818128
304134,1272.760337814283
304141,9014.801833357604
304143,2871.404885676358
304146,2830.5882783425873
304155,2407.259494315567
304157,3433.766876574772
304160,1522.836162166019
304171,1618.8523590454304
304173,5604.33144979526
304180,4220.841688471969
304181,1866.7662958727644
304185,1391.2155847827116
304191,9307.21753601677
304192,1215.9547718769384
304193,2397.072429792581
304199,2728.3393944406253
304203,5240.130833837574
304204,1753.96403722784
304211,3668.3778483784913
304212,1939.9743642615467
304218,443.0825617846743
304221,1598.3063164554326
304236,4189.456758659454
304238,1342.91906139168
304241,2451.174398442748
304243,2709.334114865038
304244,1091.2694812933198
304255,1239.0867627242283
304256,2668.8368087640015
304266,1711.9212372611016
304268,1716.4474412464706
304269,1346.952819992176
304274,1491.3980971044869
304277,1923.2796432664065
304278,9266.803095841873
304279,691.00334686106
304286,1174.1445159624302
304294,2436.8998976059647
304302,1000.5185094767313
304304,2027.364461217804
304308,3734.8147724214255
304328,1173.1494517711753
304338,6889.581108821893
304342,2072.536613735893
304349,1847.7392254888646
304354,2001.335154256044
304357,3841.456004359611
304365,3042.4883529457393
304370,2590.177334100418
304371,941.5128890060388
304380,6093.732172583661
304388,5592.861544498935
304396,4097.5763151127
304397,1913.0412859044043
304404,2676.6759295748034
304405,3059.639679017695
304407,1093.90327281659
304408,3812.740937934304
304409,1809.693453753405
304415,960.0691745506147
304417,1409.8615927188862
304419,1598.1200478000576
304421,4638.338474734748
304425,5616.322113354197
304428,2574.343051361432
304435,2829.1939006867883
304456,6441.527756714303
304458,1745.7974487258766
304459,5024.267801251579
304465,2971.8945707498438
304469,2025.5017047141382
304473,2797.403910034371
304482,2149.981983561774
304492,14222.938957548595
304494,2969.8810605252174
304498,2125.278348937226
304499,3445.962912275476
304500,1362.1741148019598
304501,3843.1479876942535
304516,1261.9421774266052
304522,1438.5077930879766
304524,2231.5623559600667
304525,3012.547620500781
304533,11825.397724164035
304539,3260.5761772735996
304556,1260.6709262133904
304571,2789.108046357506
304575,5466.320000075329
304585,2067.045440809619
304587,5742.32461800104
304592,2152.79265083113
304593,4276.517888954545
304595,2924.5453897720085
304598,1656.2615522411313
304602,2190.908422505485
304604,1493.2796184012598
304609,11536.641674874129
304619,1296.6014591679673
304623,2748.3566731518813
304626,1525.603601278343
304628,1994.798124015818
304629,2960.4761155104534
304631,1672.8445646834177
304634,1415.7892614745908
304639,1805.5152781831941
304641,2324.8581589269756
304646,866.5642928008766
304657,4486.966685469139
304658,4174.7326972074325
304662,3237.0691086169377
304667,1068.2300837734288
304673,5913.950420306128
304681,4620.036659251884
304684,1125.2536778085641
304685,964.1111048427807
304686,1533.8096094350906
304689,6325.340065037427
304693,1770.0547561520063
304695,2920.885138271637
304697,2198.9275992158096
304699,1296.798412442463
304702,2010.8399040633299
304722,3559.3875831764553
304733,1446.7549777085637
304739,1573.382838894836
304745,3724.71088860702
304750,6894.197195248864
304753,1345.349291759988
304755,5219.105618918612
304759,8873.050059011877
304777,5973.547847386099
304779,2837.9358320207534
304789,5054.73686885084
304794,2846.70332701703
304798,1525.758484389321
304805,3853.9255771720555
304806,1694.5259167477457
304808,5189.977262431919
304816,3909.3463122639287
304829,2381.3272539948157
304833,925.0806610006889
304836,4636.915494772659
304842,3732.272415578417
304843,1097.338595898647
304846,6384.441772512329
304848,8736.208777016822
