id,loss
372833,1236.4757903333355
372835,1297.4861570238097
372836,3263.1995146666623
372840,2748.704405333332
372841,3083.1968295
372843,5479.3700125000005
372848,5250.913449999999
372849,3909.3028403333374
372851,8238.026386333333
372855,1901.7098114285725
372856,1376.1609379523813
372857,2368.5322919999962
372858,2713.0858996666684
372859,5098.164530000001
372863,1864.707038809525
372880,5046.010162499996
372881,1559.7934704560457
372883,2045.6036282500006
372885,1890.9166460476179
372894,2225.877804309522
372896,1102.33822174359
372901,3377.700673333335
372904,2206.3329816666674
372905,3928.202573666663
372928,2635.7438653333306
372933,1219.626044751915
372940,2138.3019351111143
372945,1859.537690809221
372947,6198.414906619044
372948,1559.963500333332
372949,1680.4576653557
372950,4334.295059333328
372951,2798.5004499462366
372955,4562.987490666659
372956,2481.945072999998
372960,4524.123663333329
372966,2547.309485999998
372975,4331.75372928571
372980,6208.2987643333345
372984,2115.324881583335
372986,2022.2301833333324
372989,6078.30154833333
372990,2989.0347325238104
373008,2286.0077391666664
373009,2045.2572600980368
373014,7010.502041333341
373019,2121.80576932401
373020,4914.681143333332
373021,4989.927683666673
373028,1665.3728373921144
373031,1590.8300213333337
373036,3996.6796649999947
373046,9581.863821000015
373054,5467.894132
373064,3710.6790654999973
373067,1938.5430027142852
373072,3187.5371603333356
373076,2272.411932612901
373077,2470.8777286666673
373078,4436.262038333331
373079,1953.1617676666697
373087,2807.941461913044
373097,1940.67630320202
373098,3303.9857935714276
373111,1376.72589047619
373115,2611.516625333328
373120,2557.0788083333337
373126,2589.470877597401
373129,4492.104963333334
373134,2666.0422663333375
373135,3220.4353038888926
373138,2101.7840520293025
373142,1436.0714298620014
373146,2745.271228111114
373149,3317.794605333335
373152,1036.4994194565822
373153,5275.18425133333
373154,3084.3409260000094
373165,2526.111114282911
373173,6331.438950285702
373176,3681.3994433333314
373178,4305.315554999997
373191,2216.7801363333356
373194,1537.7013197142833
373199,2801.474078333334
373204,8907.28798733333
373206,1851.913130555556
373210,2279.448965666665
373215,1937.7870189523817
373219,1826.778025476194
373227,4056.2430238888865
373233,6119.68256666667
373235,1500.527942186866
373236,5316.156780666667
373241,2834.3721241428593
373243,3388.339259142854
373245,3768.550264999997
373251,7162.2351770000005
373257,2092.5370009523795
373261,1255.5438472460307
373274,4352.000542666669
373277,1971.0604388888892
373282,2199.2019360000027
373284,1338.1497269069273
373294,3254.345696000006
373295,1579.3625223333327
373306,2323.0887581062802
373309,5263.942580000002
373315,2651.536614864804
373318,1661.2621903766242
373324,2183.448636190476
373326,4143.835758999998
373328,1708.4300867142874
373329,5506.837030047616
373331,2986.8939516666646
373332,1704.1560011428583
373333,2082.6358800000007
373336,3641.6493633333375
373338,7153.188086666673
373339,1722.904420000002
373346,3474.3747024761933
373350,4941.377329285719
373359,1475.1890503333325
373365,3040.1254133333355
373382,2441.2267479130433
373383,6914.920006666673
373391,1658.1437650498406
373396,7817.225325999997
373397,1717.140943023811
373399,1859.554764333332
373405,2445.6644579999993
373408,1212.7243715714299
373415,1073.6807294957264
373416,6476.595148888885
373420,1711.5130960000001
373422,2032.2623980952396
373424,2852.4539875000023
373429,2243.3648775867296
373435,1415.5469125158734
373446,9273.80785000001
373450,1476.697019591271
373455,2797.880043
373456,2266.580584033615
373459,3300.0228653333356
373461,5968.479526666668
373481,1117.3019685017603
373484,5766.0097866666565
373486,2445.4041144285734
373489,2801.99802633333
373503,2467.454083859648
373513,1873.8846629393938
373519,3459.9905663333348
373527,1548.5035299999997
373528,4135.355919999997
373529,6365.3042240634995
373530,3415.519723777776
373533,1485.7335946666647
373537,4127.694165000005
373542,2053.973595740262
373546,4023.3421271929788
373550,1491.2408368434901
373551,1244.0172874335854
373555,6370.799998333346
373570,1995.5387776666669
373574,4073.386651666664
373578,2837.0664535000014
373586,7822.016200333323
373590,3993.806500571427
373606,1454.3558543333363
373609,5240.857197809515
373611,4314.1087338787875
373612,4332.298852999994
373614,2095.979083095238
373616,2334.1933266666642
373618,6935.3730033333295
373619,1140.8347696666663
373624,2468.4695907435917
373629,3269.0644696666677
373642,1957.6953580952409
373656,3415.3109091666643
373666,3875.177627833334
373668,3097.7191346666696
373670,4038.269143333326
373676,2308.3532906666683
373679,2022.3056281666672
373680,3856.2482699999946
373690,2052.4541090303032
373698,2534.0548697179547
373699,2966.7269176666678
373701,2862.479415428571
373703,4097.36131766667
373704,1868.0241665348008
373712,2039.1254713333346
373716,2391.221753166666
373719,2465.219378095238
373732,2267.9431503333362
373738,1749.4806876666669
373742,6638.5354986666625
373744,2030.9103959523814
373750,6466.0888865555535
373751,2081.0008475151517
373752,4358.190766666665
373753,3418.781237141414
373755,1807.5721084761885
373757,2033.0184146237093
373761,1688.365119333334
373763,1855.7340745238112
373768,7808.944975000006
373771,2128.7357016129044
373772,2011.4846454999995
373773,11224.479190000011
373775,3504.780658666662
373778,3681.2515599999992
373781,4897.424924505487
373783,3644.416508787877
373785,3556.442075000002
373791,4497.668545000005
373792,2310.712457333333
373794,2374.4365132820503
373797,1347.487345192308
373800,3543.5534963333284
373806,1671.7448501269873
373814,2919.0670983333307
373815,4343.507510999997
373818,3856.7080566666655
373829,2912.7212350000023
373834,2013.3246550000015
373835,1350.2017007424256
373839,3221.1457275000016
373843,1760.6292490000005
373845,2574.084659333337
373846,6140.600196666668
373849,2605.3493216666698
373851,3392.3021933333334
373860,1847.1725722417618
373864,9960.370618666662
373871,2610.5055996428587
373872,6862.854635000005
373873,1427.7440897662332
373888,3901.1488435238066
373895,1502.136897571429
373902,1948.6120806666665
373910,4219.222743333331
373913,3026.064449
373928,2564.9260826666655
373930,1696.7933882352936
373935,2504.905055500001
373939,1799.275889096153
373943,2243.223465666668
373952,1996.6648599572632
373958,7861.187393333337
373962,2802.467173333333
373963,1246.1754977030812
373974,1945.721876999997
373976,2721.0856460000027
373978,4097.789260000004
373980,2877.946165666668
373982,2420.0953784444423
373986,2288.098450416667
373992,7798.041868095251
373994,2073.7105328571424
373998,1185.7872056068368
374000,4165.766103333334
374006,1228.740717994063
374008,1458.998764388888
374014,3032.9700223333352
374016,3256.6719000000016
374019,1935.917124666666
374022,1586.6039423636364
374023,2389.150653444441
374024,1986.58628521645
374032,2619.283449999997
374038,4979.954879333333
374040,4101.748318
374044,6379.156067714279
374048,5433.77125
374051,1385.3407433571433
374055,3807.9542330000027
374062,1950.2859481666655
374065,1787.3916690476178
374072,2539.173906000002
374077,3451.9147049999992
374079,4714.836251428569
374084,5168.876564761902
374100,2276.087148595236
374101,3221.321936153848
374106,6917.449696666663
374119,2670.047744380949
374125,3767.4894085000046
374135,3696.442357619043
374138,2252.1423627619065
374140,2476.766486000002
374143,1367.2585864393945
374144,2400.5808446666674
374145,1534.7020792894732
374149,2801.0993864444436
374151,3549.289125999997
374156,1477.2285755000007
374165,1271.3936733809526
374170,5031.536130000004
374176,4255.102883333329
374177,2317.672102142856
374193,3044.304359833333
374194,2547.224160238097
374195,1472.034345174603
374204,2661.277576333331
374206,3055.5719424102585
374209,5639.3708750000005
374223,2129.099136666668
374224,5142.300878000001
374236,1361.3186097691207
374245,1299.4224840729726
374247,1437.9027091666655
374251,5523.347310000003
374258,3891.6674013333336
374261,1622.7481529826844
374263,1711.6155355064939
374271,2552.0231816666665
374283,2093.6193933809545
374289,3337.192445785715
374293,1229.5361270000005
374297,3041.525395666662
374299,1246.7531435000003
374303,4031.1895933333353
374320,1746.7383564047618
374324,5486.757073333332
374325,2670.126747650797
374327,3882.6599815238073
374329,3519.2966167142804
374330,1471.3128116666662
374342,1743.3819507777791
374345,5399.686029999996
374352,2117.0507893809527
374356,2107.916818047619
374380,1522.8463584408378
374381,1743.0445146221014
374392,1078.7472804761906
374400,1640.01772604762
374401,2146.6520050980366
374412,2261.903428333332
374417,4008.9297746666657
374421,2697.2684500000023
374423,6171.173551666664
374425,2341.4402520555564
374429,3365.5957000000026
374444,3069.8938645238095
374445,1807.5487893333348
374451,1896.004929000002
374453,2215.279687380955
374457,2584.3434914285713
374459,2014.775288230158
374466,8430.487553333338
374467,2318.5374118333375
374475,4490.760445166668
374477,1811.1424056666629
374480,3589.1482699999992
374481,7212.716719072644
374485,1862.4402629999997
374488,1690.7113028095234
374491,2103.024305
374492,2054.6141833333327
374501,3454.050050666666
374502,5015.787749999998
374503,1681.1644316111117
374508,1505.2493040000013
374512,1191.0125130952392
374515,4439.57697505128
374519,2145.2883516666675
374521,1817.9232525238092
374522,4093.496988761904
374523,2555.336091999998
374525,1186.0489029365076
374532,3034.6700459523786
374535,1747.6778827619028
374543,3805.0240786666704
374545,1247.9209086363637
374547,1778.2172386742418
374553,1174.0608261638647
374555,1627.7144032933736
374557,1343.0772056904752
374565,1313.9987274999987
374566,1937.5362767857146
374569,2755.303293333328
374570,7020.341919999993
374577,1916.875697333335
374581,3036.6739927301614
374583,2390.4132700317455
374591,2993.095864571426
374595,3533.811097192985
374596,2418.2001416666644
374602,2096.2651820000006
374612,2146.3826230476197
374613,3356.054550666667
374618,5023.248686166658
374621,6813.867343333324
374628,2353.407715999997
374638,1098.5232078650808
374643,6843.661661999991
374649,5748.249640294879
374652,6709.5247526666835
374656,2319.1622348254
374664,1545.549652435898
374666,1693.5321591666682
374667,7901.431804393935
374669,1909.591643333333
374670,1631.8190717874259
374671,8955.28618
374679,1223.5819682722854
374682,2666.0958764047605
374689,2132.375615
374700,2016.2029440476206
374706,3169.6762903095223
374709,3109.6931438888887
374713,5812.725283333335
374717,4257.855866666669
374719,2853.0133366666655
374720,3345.438184999998
374725,7534.158103333337
374729,3428.209672222219
374734,5146.167859999998
374736,4781.477288333338
374738,1808.8428771904773
374742,3464.247151333333
374743,2006.5084107922082
374744,2081.158415027779
374746,2393.7133006666677
374749,3207.1068366666664
374759,2023.043569444444
374767,2550.465590666663
374770,1711.6999471468523
374777,3178.481596928568
374778,1349.707610560606
374782,3445.785316000003
374783,2852.9997533333367
374785,1352.2925630746952
374788,3605.5658066666647
374789,6974.974435333332
374790,7323.406156666668
374792,2846.209480277774
374793,2985.6195632380945
374798,2566.14033914286
374799,2442.4201450000005
374816,5730.520520000002
374818,6504.756953333342
374834,1464.4148898809547
374837,2007.299965944444
374839,1948.5841573333353
374867,6197.508704666667
374868,1118.982594953164
374873,4756.391926666661
374874,6126.359665000007
374875,6303.577114333331
374877,3017.26234277778
374889,7508.334626666668
374903,2309.8984492424215
374908,4241.17901833333
374911,1788.6818200000048
374912,4154.390573111108
374913,4288.908283666665
374914,3503.6873633333353
374921,2605.678746212123
374922,1946.058164555556
374923,1742.8202592222199
374934,4895.499946666664
374939,2414.43463666667
374945,1398.166956333333
374947,1954.6520756666678
374948,1622.9188857142854
374950,4326.338889999999
374952,2420.169412999999
374954,2713.754772666665
374955,3414.692527939397
374958,2774.412758666667
374966,2304.499885666667
374968,7950.926938666659
374974,2221.2156606666645
374980,2757.0055049047633
374981,1849.8721408888853
374984,2411.534512666669
374990,2847.0946816666674
374992,2786.9010533333308
374999,3571.0808753602514
375015,2378.313324172161
375021,8175.700761000001
375025,1062.021539887222
375026,2917.7491393809555
375028,6254.128062761903
375029,1283.9018401731587
375036,3474.432615833331
375037,3578.386439859646
375040,1418.4534321693404
375041,3342.1691459999956
375052,6151.296080952383
375059,2627.7752872222222
375061,1907.3496448333321
375070,2389.01805698413
375079,5724.770786666672
375085,3519.817154333337
375093,2171.108546666666
375117,2105.1853476190445
375128,1167.4610282352942
375130,4523.022167666666
375132,1871.9208163333315
375134,1981.5677396969704
375140,1919.786461190473
375153,975.9234717765565
375157,3860.0460136666643
375164,3326.378138333329
375167,3280.6599750000005
375168,3196.2054100000028
375174,5198.0553935952385
375181,1979.7892848333352
375183,2632.034404666671
375187,2914.8892200000014
375190,2078.2324996666653
375203,2506.9721738730154
375209,1650.8622773809514
375213,1327.8522616060618
375215,2652.95665083333
375216,2211.61048396104
375223,4748.884358
375226,3809.313466923073
375228,1935.4932022857136
375230,1507.7521031190452
375233,2614.9397533333345
375240,2302.8419391904754
375241,1741.3126508935547
375247,8382.985662000005
375255,5574.549747333331
375262,5248.717691666666
375266,1205.2338670431238
375272,2953.2400190000017
375275,2560.262532666667
375283,4241.311604999999
375287,1520.542976666666
375300,1489.1063649181924
375315,1559.0886116666677
375316,4041.917781666669
375319,6772.432259999986
375321,7546.003228333346
375324,3115.5125150000013
375327,2717.407126666668
375331,1383.9091088809514
375336,2546.645030666664
375345,5148.149342000004
375351,1128.5890369117644
375357,6381.357685000008
375359,4376.968435333332
375360,5778.384718223447
375361,1519.5744724625524
375373,2758.9064892857123
375376,2926.303184999996
375382,1667.5230546275982
375385,1378.5653071969691
375386,2910.029440000003
375390,4529.83634266666
375393,3953.3613016666673
375398,3178.187552857142
375399,1730.7235653589753
375405,2026.3247676666654
375406,2872.851210904763
375412,7814.284528000004
375425,8789.208222
375432,4719.07304333333
375435,4563.124116833335
375440,5991.5583900000065
375447,1591.2507003113935
375455,1826.9857694722202
375457,5510.850276172156
375462,1728.1682039999998
375463,2510.4113798599433
375467,3083.2990755128253
375469,3170.3871949999975
375470,1704.1278938095252
375478,2851.449272285721
375479,4304.265023589741
375483,5065.525672142851
375484,3317.0933036666675
375490,2478.6384148333327
375495,1223.3939151904756
375496,3357.9109073333298
375511,2995.20875692308
375516,1747.0439493434344
375536,3724.530230000002
375542,3604.8287886666644
375545,4117.837220000002
375546,2320.045237523809
375547,3695.4615439999975
375549,2543.66522379798
375553,1871.26303243046
375556,3715.8110699999997
375559,7188.457009999993
375566,1799.0719683333355
375568,3026.8428486666703
375574,2784.9889466666673
375576,1375.9916724999985
375577,2491.1894899761874
375584,4382.575963333334
375585,1746.2817723160174
375586,4820.498921904758
375589,3616.5595836666644
375590,4662.434753333339
375594,1932.3949233957228
375595,2056.423589533467
375601,5583.814483333335
375611,1730.2715691313147
375618,2367.254242333332
375622,1515.5357621666658
375623,5111.0076786666605
375624,3203.3069900000037
375629,1828.9056941025635
375630,1515.1290346666667
375640,2206.2094856666663
375645,1756.200723538962
375646,2795.184004666668
375647,1324.9839878333332
375650,1797.5766526666653
375659,4217.735899999999
375661,4200.1319809999995
375662,2268.999264
375671,3213.0424238906826
375672,2080.063050333333
375678,1071.7253200999987
375683,2872.788943666667
375702,2619.076736111111
375703,5480.0544479999935
375717,4041.9766816666647
375722,4698.824682333339
375725,2189.082004678573
375730,7087.03639380953
375735,2508.053542999998
375736,2183.2414938333313
375741,1666.034435277776
375742,2778.6549998494293
375745,4052.2583883333346
375748,2368.998535333334
375755,2269.443678468599
375756,1517.118648052632
375758,1482.2752724999996
375759,6458.699084000002
375770,2361.9021311111105
375772,4574.247789999998
375773,1370.9371129999995
375774,2409.996866666667
375775,4688.402486333331
375779,2346.148728833335
375780,1102.8677934761918
375789,1963.3082358840566
375798,3992.590442333331
375801,1725.3010128952983
375814,5162.58695495238
375816,2468.425437885917
375821,3271.863753000003
375825,3049.5095984444456
375828,4240.160430714286
375829,3424.8852716666647
375838,3213.1971466666655
375844,2147.7254654242383
375856,3544.85951466667
375860,2777.4074239841225
375866,1383.4466231255972
375871,2122.824119523807
375872,2043.0148150000034
375873,1285.407917433333
375880,2466.0473739999984
375881,3756.8648726190454
375882,4165.53633933333
375886,2449.2424900476244
375889,4433.840106612901
375897,3936.736588589741
375903,1413.2579603095232
375918,1719.1219742348273
375919,2476.3245173015853
375922,4579.582776666661
375924,2186.900246916666
375926,2066.9640429999995
375927,6237.626465666655
375935,1851.2651440036634
375937,7429.170617333334
375942,3006.7914307619035
375946,5125.690580000005
375949,2831.6833149999998
375951,1992.033117500002
375954,1805.028809544818
375956,2420.9655130952387
375961,3502.198226333332
375969,2235.567851238095
375970,2470.8025600476194
375971,1764.3222531111096
375974,1757.2856976666674
375976,1875.571651944444
375978,3097.462274999998
375990,3938.045318484844
375993,2616.251656190476
375995,2278.2001971147174
375996,3238.4893169047664
376006,1357.4759531111083
376009,2492.566128492065
376010,1795.7009543333338
376018,2280.157232
376021,1172.5492649264058
376029,1748.2064072380963
376036,2285.0035282976214
376038,1887.1482283333353
376043,2149.2914720238095
376047,4216.440828857142
376052,8791.796479999992
376074,4292.248460000001
376076,1021.369535862745
376084,4430.28704216667
376086,3395.2973046666616
376091,3651.507326666665
376101,1481.1409655952382
376103,1947.0753038104763
376108,7694.450292
376109,2776.27000747619
376110,1424.91680297619
376115,5547.5025903333235
376117,1401.2527757078471
376121,3336.4549200588285
376122,2041.7597500000006
376123,1397.0215967415334
376124,4079.819798666666
376130,4461.9196616666695
376143,2513.5996070000024
376148,1835.6472931666628
376150,1602.1723930389594
376156,1132.5878704370912
376159,3372.682603000004
376174,1083.384796675186
376175,1412.2658327380968
376176,6536.547670128202
376177,7679.839211428581
376181,1783.6495036666668
376191,2024.0314523809545
376203,5695.732156666671
376205,2319.5244510303064
376217,2253.031389333331
376221,1037.4477332417607
376224,2270.0520858840578
376228,9561.263419999997
376235,1981.3035370952368
376239,1668.8401730303037
376244,1613.2439399999976
376255,2229.4968496666647
376267,3504.8882780000004
376272,2172.2624630402925
376273,2338.1168817380994
376274,2439.7942047460297
376276,1796.9733799999997
376278,1470.5099543333354
376279,2124.697354571428
376292,2197.5517816666656
376293,9023.604553999987
376298,1761.0322772380953
376299,2991.0869519523826
376300,1042.0037027056578
376301,3466.404616666669
376304,7091.015989999999
376308,2976.805298333333
376310,1632.0910086666665
376314,3822.77456136364
376315,3106.000073999998
376319,6859.312275333329
376320,2015.656248666667
376327,2321.653254166668
376329,3333.610359619049
376342,2909.238099666668
376346,4904.582793333337
376350,3048.9855068571433
376353,2275.733297923077
376355,2492.9122190555563
376357,2210.486960718615
376365,2499.219827206348
376366,2432.6290543809523
376369,1845.6657446666666
376371,3119.7174646666635
376372,1224.4304783333318
376377,5109.172718619048
376381,6323.864403000006
376382,3778.431064999999
376388,2185.8904061746052
376395,2567.531598333334
376402,3340.1795533333348
376404,4488.03335727273
376407,5615.277040000001
376408,2757.2882855555554
376411,3773.395313166668
376416,5264.979168666665
376418,5457.3689949999925
376419,1786.0753749999988
376421,3782.361426190473
376422,1767.3265003021954
376427,6753.029198333333
376431,4383.184644410253
376433,1632.633133333333
376437,8637.781649999997
376438,3296.3177926666635
376440,2617.83524238095
376448,5097.082635666667
376451,1633.8152314285733
376452,2394.635365555554
376454,6543.703102000004
376459,8171.222920000003
376460,1065.1859477826615
376467,1753.7498682424257
376469,3661.837576666666
376472,4616.848929999993
376481,1606.429404333334
376482,5963.615456666667
376487,3820.3534266666675
376498,4999.4844866666635
376503,1655.6926050692678
376512,2999.6757802380944
376514,3618.09596440476
376520,3879.815783000001
376523,5402.949940000003
376528,1529.33705
376532,5531.591283333333
376546,2092.355443974358
376549,2780.1515286904746
376550,2567.825954666672
376557,2492.8034039047593
376559,2705.6492828333353
376561,1472.3546748543404
376562,1819.3115010952363
376570,1758.712037261905
376576,7130.687460000006
376579,2043.9133334871797
376581,4968.337771666664
376585,2797.4689733333353
376590,3289.305559999997
376594,1744.4736120389614
376600,2546.6348789658114
376603,2076.974725190475
376608,1301.6913102129824
376618,3783.0434010000045
376631,4270.468459999996
376634,1839.0509301190477
376636,1545.5968319999988
376643,4394.101460666666
376649,2373.7182558333334
376650,1236.167480714287
376655,3141.5472858333346
376656,2820.088912142858
376657,2316.5282819999998
376669,1889.2781623333342
376670,10673.822356461545
376672,3228.808117333338
376673,4348.140375000002
376674,2194.1720499999956
376675,4684.215143333329
376696,3810.83669
376703,2334.869160285713
376710,3818.0735433333375
376712,3265.9520935406363
376713,1909.142013333331
376715,2006.5157342028986
376716,1712.868123181817
376720,3844.928458666666
376724,2912.3861325000034
376730,2153.0264774127004
376732,1828.292758333334
376734,2022.4998064444442
376741,5644.935039272724
376749,2464.1528043333356
376758,1704.9761946359658
376760,2861.91074800866
376773,2181.2584665631302
376779,2356.047589212121
376791,1805.5861603636379
376795,3053.6236416666648
376812,1215.5422508181819
376813,3029.261328333335
376817,2783.8054289999995
376821,3117.861861
376832,2100.4243998160164
376833,1866.450419896831
376835,2621.070782349206
376836,4915.0563669999965
376845,2412.3271346190504
376850,1157.8899982969206
376853,6038.995539282043
376855,2197.027863333334
376857,2182.7171511111105
376860,1701.6220606666686
376865,1848.183980190472
376875,1959.143020666671
376876,6403.2650833333355
376877,1833.8987136428555
376878,2640.9220954285743
376883,2511.721945969698
376886,2439.0618627012964
376887,1917.8893933333354
376888,2023.8617772222215
376889,1929.5087010793627
376891,1520.637843602566
376893,1145.3097615238087
376894,1669.3190942857138
376897,3194.874076666671
376898,2101.519623428572
376901,6777.382383999997
376913,2574.6668910000003
376914,1852.091454666667
376919,1499.9011468095243
376920,4990.491259076923
376923,4421.670446666665
376925,2811.285184333333
376927,4705.33856166666
376933,6219.058090666659
376934,1797.0478013333354
376935,2297.1205243571435
376937,1634.62933056746
376939,1341.578805047621
376940,3275.228646336997
376941,5437.714007692312
376943,6235.47858777778
376944,1775.6712338015868
376946,1952.8497486269814
376950,1295.7888400000006
376951,2130.5147490952368
376954,2308.222874177158
376966,1859.9220799999996
376968,1966.182925474747
376975,3409.3708195384625
376977,2696.5659708333333
376983,1769.2618075238097
376990,5081.6732550000015
376991,4817.9397266666665
376992,2383.2942427619046
376998,1723.5966095604408
377000,3888.8084350476197
377001,1703.642912166668
377004,2312.5165694102598
377006,2145.685836833335
377007,2115.422446666669
377018,2057.1948700000003
377027,2177.4337407878816
377045,1616.7469483650768
377047,2337.3602272121198
377050,1838.113495222224
377052,3040.7680664444447
377059,2771.6844909523784
377069,2530.9674233333317
377071,2819.9581206111106
377079,7946.256655999993
377089,2507.6874200000007
377093,3749.032396285715
377097,1196.6495585770604
377106,2635.3214550714283
377108,1461.531677325396
377111,3061.2510350000007
377115,1913.454702238094
377120,2942.405756666665
377123,2462.0225906703313
377124,2199.214747500001
377127,2226.102232285715
377128,4561.364338761909
377141,1377.9496691183544
377142,1565.6667927564104
377153,1915.447734285713
377158,7033.414408333334
377160,2498.8492699999997
377163,10849.718974461537
377164,5628.487618999994
377165,3059.555254285713
377175,2091.5760397777785
377185,9644.431490666666
377194,4644.880155476195
377200,1937.2381566666652
377220,2406.604505000001
377222,1808.2231177525255
377225,4150.794476060603
377233,2512.0058533333295
377237,2572.5652304761875
377240,2028.6407716666645
377243,4441.197225999993
377244,2044.6964596666664
377247,3730.6852240000003
377251,5647.039967999993
377252,1874.6553200000008
377258,1701.6559658787876
377262,1962.9646478333352
377267,2212.9384093333347
377274,2192.0327131212102
377275,3533.736916666668
377280,1538.706298761904
377286,1573.9592486785716
377294,1917.4630823636387
377295,1678.2810258333327
377299,2054.9980701233767
377303,2025.9231151515164
377320,4390.728825999999
377326,2548.552140666668
377327,4099.627493333334
377329,3318.6370671428576
377337,1374.964688177931
377342,2474.0496359761883
377343,2637.8169199999975
377344,2563.2098708333347
377348,1990.094961766232
377355,7063.163806666671
377361,1986.636134333334
377363,3696.933261999997
377374,2137.0784172222216
377386,1799.945120000001
377390,1486.3872828636356
377392,2238.961631428572
377409,1292.604253417293
377413,2048.519423666666
377415,2154.8175373333347
377419,2997.0477526666637
377421,1048.7412865660463
377422,2777.6683492380957
377427,2288.755801333333
377435,1873.2118106666667
377440,1872.1472013809519
377442,1442.002426720695
377458,2048.986317428571
377466,2212.998161666667
377479,1414.1467997506982
377481,2046.8283748253991
377487,3292.511505999997
377503,5238.54964571429
377509,2844.420416428573
377510,1729.2166921428566
377519,1654.2038391045794
377520,8053.660440000007
377522,7536.188450333319
377525,1976.2543148333357
377528,4036.938122499993
377531,1804.8291893333337
377532,1952.1643286666672
377533,2162.667556939394
377534,4015.925436666663
377535,2311.161029047627
377537,11228.236761999993
377539,1588.4393425652847
377544,2002.6309704999994
377546,2713.410116666671
377547,2604.552382857142
377548,3080.0596558095267
377554,4515.926150333329
377558,1760.0901066666681
377559,1861.765064852098
377565,3517.9733428333284
377567,1951.9391825397752
377578,6019.686799999991
377579,1668.6976296666676
377583,1943.1816563528685
377586,1511.9874233333344
377589,3794.25665028571
377593,3324.495066666662
377599,3230.4563372222215
377604,3246.8157000000006
377609,1239.7366515165913
377616,2669.665887666667
377617,1985.7262177142868
377619,2323.9894213636326
377621,2650.8544505103764
377624,2436.361833571426
377637,5471.1869979999965
377640,2185.742581928571
377645,6439.511973111122
377646,2360.1543136031723
377647,4498.56512
377660,2317.291497666662
377671,2709.480497727273
377672,2020.049586242425
377676,3983.277471893937
377679,1788.0403335
377680,2825.503891587302
377697,6679.346803666663
377704,1804.734481714286
377705,2577.7295348333323
377718,2974.331116666667
377721,2046.5650500000006
377726,1353.7136298571434
377731,3155.765660238094
377733,1659.9690250357132
377737,3792.6928806666733
377739,3553.661903333338
377741,1733.6869424761928
377750,1964.1508421288518
377752,5412.68113166667
377754,1370.175566449578
377758,1205.081705018843
377764,1350.897208902458
377768,2196.701069333332
377771,2449.169238076923
377772,1708.9864605000005
377780,2553.8257973333316
377792,1766.2953350714279
377794,1449.5625474285735
377799,1580.4211473037533
377803,1389.4350971367535
377815,1192.686486938062
377816,11251.27763999999
377817,3382.6787533333354
377822,3461.3410629999967
377823,2019.5923196969723
377826,5795.597252666669
377828,1773.170472142856
377829,5197.764299999997
377830,2342.330219666666
377836,2000.9728717777764
377837,2523.496489166665
377843,8150.218960000013
377844,5473.9687600000025
377860,1326.2615613809514
377866,2969.776304380951
377868,2250.818812000002
377881,4406.43246666666
377884,1773.1726938787886
377888,5822.1237
377892,3703.3197575000004
377893,3492.0355884285714
377897,2052.474191190476
377898,2786.4323099999997
377899,1836.6682740764772
377902,1824.7821823636389
377903,1630.2858178333356
377911,3245.4847508974326
377919,2697.637673333334
377921,1558.9228078412705
377926,1552.297394274511
377927,3044.5482940476177
377933,2033.8265400793643
377936,1650.3450886363626
377939,3678.7940484761903
377943,1611.6491173333322
377945,9141.452067222213
377951,1957.7315413333342
377954,1589.9514277813373
377956,2835.6056449285757
377962,1039.4417096162454
377967,2959.7891107142827
377978,1920.0366242857153
377983,1804.9595718459368
377993,3723.2791533333325
377998,3695.692344999997
378003,2377.3260380000006
378007,2739.711832446239
378030,6517.420305833332
378034,1753.012401333333
378039,2965.0221648120323
378045,1550.7670333888886
378052,2061.231023333337
378056,3697.1412494285682
378057,3332.1181066666672
378059,2079.4859596190477
378063,2068.4779023809497
378067,1232.307217790738
378070,2008.7697019999991
378077,2669.7805366666666
378081,1566.9487171428564
378084,1421.1030014638845
378086,2298.443002
378089,1345.652242192697
378092,1431.2410451818187
378097,1862.2644599047628
378099,1117.2842678131867
378102,1654.3006486082247
378112,1837.835283333334
378117,5209.930843333329
378120,2881.9255353333324
378122,2698.504963777779
378125,2411.4330250000025
378126,2569.579624285712
378127,2490.606097142859
378129,1707.4743727673979
378134,6407.170662000006
378141,2879.6345723333366
378142,4098.237964526307
378143,4230.235335333329
378146,1632.1233469743568
378156,2889.022656079362
378158,1853.0638151111073
378159,2136.106507666667
378164,2798.3093583418818
378165,2523.0721440000007
378169,2666.6695133333333
378173,2510.9692546666647
378176,5708.86186766666
378179,2584.1184046666644
378186,3788.5825090238113
378190,4345.320474999999
378193,1987.9701236666683
378200,2414.2474233333355
378201,3081.945675666664
378214,4095.7512496666677
378216,1994.2903396666643
378220,2249.7135123160206
378222,5062.068498333333
378238,6823.840429333338
378239,2205.5315358809535
378249,5960.39145666666
378251,1676.129534047618
378253,1917.2069941111097
378254,4765.876741666665
378262,3187.678064920634
378264,4193.675773333332
378269,4134.398179880949
378272,4260.596969666663
378274,2143.713712000001
378276,1701.0524889999995
378280,3828.4922499999993
378289,1888.1211666277027
378297,2222.079406666664
378313,3692.5876533333335
378323,1536.5377028333328
378325,3485.037740666665
378328,2571.663806190478
378337,3185.605619571428
378339,2956.738736666668
378340,1801.5590647435895
378352,1499.7706201818175
378354,4188.6072650000015
